issue_time,time,lead_minutes,temp_global,humidity_global,pressure_global,wind_speed_global,rain_global,om_prob,temp,humidity,wind_speed,rain,pressure,pressure_change_3h,dew_point,dew_point_depression,light,condition,rain_prob
2026-01-23 17:40:00,2026-01-23 18:00:00,60,11.4,89,984.2,14.5,0.0,73,11.771877908706665,96.76378593444824,4.439253607749939,0.2710903286933899,985.0151138305664,1.0,11.274204271936904,0.4976736367697612,100.0,CLOUDY ☁️,78
2026-01-23 17:40:00,2026-01-23 19:00:00,120,11.3,92,985.1,13.5,0.0,50,11.542508029937746,96.89066467285156,3.8900037469863893,0.3880346119403839,985.1489715576172,1.0,11.065479616439992,0.47702841349775404,0.0,CLOUDY ☁️,55
2026-01-23 17:40:00,2026-01-23 20:00:00,180,11.2,95,986.0,11.5,0.0,43,12.020003700256348,95.14114341735839,4.882163497924805,0.26060810685157776,985.1850814819336,1.0,11.26578599127212,0.7542177089842284,0.0,CLOUDY ☁️,48
